"","id","yhat"
"964",427306,0.0917283217995545
"965",436003,0.088610554889019
"966",439401,0.0877974282057316
"967",443824,0.0511937908158213
"968",448044,0.0289222911812201
"969",452599,0.152616351453291
"970",455628,0.0771552324394111
"971",459542,0.261276058981438
"972",459640,0.134013699451495
"973",460966,0.0425617503639479
"974",462632,0.0969747919050272
"975",464260,0.192949628350544
"976",467626,0.0686313866805041
"977",467715,0.158583430187164
"978",470414,0.191123422440029
"979",470457,0.0475850847704497
"980",472891,0.0889218811892145
"981",474355,0.0507538666123159
"982",480223,0.0898715752924055
"983",486302,0.125723920139967
"984",489409,0.173207229594112
"985",494127,0.0418345318249846
"986",500968,0.214975273557465
"987",501166,0.0851073300741644
"988",502570,0.238670706571151
"989",503894,0.0762065927690033
"990",516988,0.0612313441889174
"991",519197,0.0325124511280044
"992",520373,0.0811266925014688
"993",525758,0.0592947318519199
"994",535877,0.151589850242097
"995",537918,0.0926653632221137
"996",540501,0.446689126801079
"997",548367,0.091079674115433
"998",548464,0.103055583717043
"999",548863,0.200147122766438
"1000",557021,0.0209023612419203
"1001",563552,0.151849748682392
"1002",568112,0.0812925688688553
"1003",577545,0.0317506262815674
"1004",579734,0.110143644818483
"1005",580295,0.109180761231584
"1006",583219,0.00905542745293336
"1007",583286,0.0897480613608495
"1008",585262,0.238463551578838
"1009",586390,0.0261814443292132
"1010",587222,0.149194891567347
"1011",587869,0.0206323260304582
"1012",587931,0.0858039059044589
"1013",589268,0.142881675235607
"1014",589519,0.0615713393579317
"1015",590126,0.0407448475586673
"1016",590509,0.0262849737254255
"1017",590673,0.0501955246862818
"1018",590878,0.131370524513433
"1019",590916,0.0272197865829398
"1020",591262,0.0678989786706948
"1021",591564,0.276316878678105
"1022",591696,0.0477836907661551
"1023",592064,0.046763504763808
"1024",593486,0.0902829925402313
"1025",593915,0.0465533567800166
"1026",594032,0.170142419556977
"1027",594130,0.194211133243401
"1028",595187,0.157267990592446
"1029",595497,0.0323936328298085
"1030",595730,0.0475383974219341
"1031",595969,0.0650545195367742
"1032",596019,0.178099179176943
"1033",597171,0.0320591822554154
"1034",597180,0.110021414511655
"1035",597333,0.0838752604907121
"1036",597619,0.0882645596872557
"1037",597970,0.139696605018167
"1038",599026,0.0511562861903965
"1039",599131,0.0457437043786426
"1040",599689,0.228392323425871
"1041",600512,0.0832783831125914
"1042",601349,0.0600460003142679
"1043",602531,0.0863741722581058
"1044",604461,0.0662347262504149
"1045",604798,0.14119077016477
"1046",606162,0.0300204910941712
"1047",606200,0.0318171333879581
"1048",607258,0.156113377973992
"1049",607592,0.187867634091736
"1050",607967,0.258915217595325
"1051",608300,0.0324435109430306
"1052",608475,0.0418319305557912
"1053",609170,0.209223540507223
"1054",609226,0.0321773955769776
"1055",609544,0.0480980591124201
"1056",609650,0.114348261061631
"1057",609838,0.139937239583553
"1058",609889,0.047165324160131
"1059",610356,0.169657350140248
"1060",610461,0.0385452999257712
"1061",610569,0.0408701799698853
"1062",611093,0.0708549175410519
"1063",611301,0.0358578833220506
"1064",611948,0.14093224317978
"1065",612120,0.038353213736855
"1066",612618,0.0525728289733665
"1067",612944,0.0313800144507883
"1068",613630,0.0953401340094959
"1069",614149,0.0635084115944073
"1070",614793,0.0571419130842522
"1071",617032,0.074056208625628
"1072",617806,0.0428396783392663
"1073",618039,0.0750332335716802
"1074",619868,0.179261548876106
"1075",619876,0.0313254709005772
"1076",619914,0.214766050126658
"1077",619922,0.115151910449413
"1078",620459,0.125134861211791
"1079",620939,0.192155125945556
"1080",621005,0.0247578329412086
"1081",621110,0.0577875076952224
"1082",622087,0.052022785012517
"1083",622745,0.0548190795355185
"1084",623580,0.111298423801966
"1085",623741,0.0233294543344412
"1086",624551,0.0316773394525083
"1087",625230,0.115970120779138
"1088",625418,0.0388495342120134
"1089",625620,0.032293465922079
"1090",626244,0.0445318824306355
"1091",626465,0.223472339305808
"1092",627119,0.0746996906732156
"1093",627208,0.191210778595808
"1094",2000431,0.0425397784170716
"1095",2001080,0.0323626039606403
"1096",2002892,0.174879896246726
"1097",2003279,0.145539012021033
"1098",2004178,0.0776387379140449
"1099",2004879,0.0267655423234442
"1100",2004976,0.041280577372866
"1101",2005069,0.0237679166083419
"1102",2005581,0.147199741450148
"1103",2008416,0.148091077007372
"1104",2008556,0.176197416110445
"1105",2009412,0.206061159377954
"1106",2009706,0.142074716303991
"1107",2009811,0.199013304348714
"1108",2010712,0.0330624455333785
"1109",2010780,0.0379068935025816
"1110",2011050,0.234311873922696
"1111",2011263,0.174318079947973
"1112",2012375,0.143840272123506
"1113",2012693,0.0302171896813472
"1114",2012987,0.0557905416441595
"1115",2014220,0.194479041673273
"1116",2014807,0.095283605739239
"1117",2015013,0.103661749208322
"1118",2015056,0.127604024102763
"1119",2015560,0.203629962466316
"1120",2015595,0.196983489653889
"1121",2015668,0.163090561833232
"1122",2016001,0.0747363151846538
"1123",2016028,0.162227530640964
"1124",2016044,0.101856767056237
"1125",2016087,0.169590895509817
"1126",2016273,0.368514214540921
"1127",2016419,0.0384479832935572
"1128",2016966,0.0337337917124111
"1129",2017385,0.0266320741741894
"1130",2018993,0.0246548715467003
"1131",2019248,0.0510257354814398
"1132",2019728,0.0965537509834729
"1133",2020050,0.154601475019477
"1134",2020343,0.0360343703518633
"1135",2020939,0.0308984704068031
"1136",2021269,0.0265467966296632
"1137",2022184,0.0396702896473132
"1138",2022710,0.117105906728257
"1139",2022800,0.13037614909979
"1140",2024039,0.0139094699789802
"1141",2024250,0.166151866658332
"1142",2024470,0.117666103512061
"1143",2026155,0.139954621430992
"1144",2026996,0.095521280554665
"1145",2027496,0.0887319021989076
"1146",2027720,0.182949965304726
"1147",2029227,0.0903539988019292
"1148",2029260,0.222378740368091
"1149",2031493,0.0493958159972292
"1150",2031833,0.161245058284468
"1151",2032821,0.0282884043965913
"1152",2033070,0.413414094962821
"1153",2034700,0.127445932062325
"1154",2034786,0.0634390340984725
"1155",2036428,0.242357216477483
"1156",2037688,0.159977792202663
"1157",2038471,0.128270274955374
"1158",2040905,0.158216093665208
"1159",2041600,0.118491159362651
"1160",2043378,0.046762778863843
"1161",2044110,0.0301858876092618
"1162",2044560,0.0421006456146915
"1163",2046326,0.246957634391982
"1164",2047810,0.097538880914729
"1165",2047985,0.14736379872186
"1166",2049082,0.0341417335971041
"1167",2049473,0.084799165072182
"1168",2049708,0.124968530742871
"1169",2050552,0.022652095775285
"1170",2051729,0.168477506658896
"1171",2051931,0.0219031432607553
"1172",2053020,0.0570484234269931
"1173",2053837,0.0762183083881274
"1174",2054027,0.0256003327311181
"1175",2055066,0.185354532997381
"1176",2055147,0.142141003246704
"1177",2056267,0.0351709419038273
"1178",2056364,0.15322660466686
"1179",2057476,0.235431346256137
"1180",2058669,0.20973276390396
"1181",2059347,0.0754806767991977
"1182",2059738,0.172328874711936
"1183",2061449,0.0731211034057317
"1184",2061872,0.241456199444385
"1185",2062151,0.0266221749272353
"1186",2063069,0.0820270438005559
"1187",2063565,0.209988351257141
"1188",2063964,0.0469401295967041
"1189",2064081,0.106220206303549
"1190",2064235,0.196138485407484
"1191",2065746,0.142584994741403
"1192",2065770,0.0761646821437833
"1193",2066149,0.175207670225807
"1194",2066645,0.0387756374503586
"1195",2067633,0.00590799553653721
"1196",2069539,0.0738324688609547
"1197",2069725,0.0683412012013032
"1198",2072467,0.0836740472178027
"1199",2073030,0.03336934524531
"1200",2073110,0.0953234059506353
"1201",2073226,0.103452361236672
"1202",2073943,0.0696735899598661
"1203",2074460,0.0397185629924438
"1204",2074613,0.0314894651956101
"1205",2074729,0.138756157637865
"1206",2076608,0.247108897063359
"1207",2077183,0.0793337063013317
"1208",2077345,0.0978734147745272
"1209",2078414,0.0101730057087962
"1210",2078830,0.0408829116570742
"1211",2079194,0.0620536375140876
"1212",2079348,0.133631426906845
"1213",2080044,0.177176278765171
"1214",2080770,0.025117980963027
"1215",2080826,0.117486605309425
"1216",2082659,0.0364393739949497
"1217",2083329,0.128351992267651
"1218",2084023,0.0471590315517125
"1219",2084392,0.12189373731102
"1220",2084589,0.0286873750546772
"1221",2085143,0.233113588088989
"1222",2085208,0.034406733160886
"1223",2085348,0.251140080207864
"1224",2086425,0.14575333612616
"1225",2088169,0.148821181932446
"1226",2089149,0.0275069797776842
"1227",2090180,0.0876243214245666
"1228",2090813,0.0450248439160369
"1229",2095050,0.073857422362252
"1230",2095262,0.0787551577653756
"1231",2098300,0.0345322563023282
"1232",2100886,0.0674970850704213
"1233",2101530,0.0809849507958861
"1234",2101882,0.0368705390047748
"1235",2102935,0.257848431238267
"1236",2102960,0.0346696744206465
"1237",2103184,0.113523699245572
"1238",2103850,0.110079983642489
"1239",2105284,0.0723871691159662
"1240",2105365,0.227384702792067
"1241",2105756,0.293380988150769
"1242",2106310,0.218250591261258
"1243",2107015,0.179938606953675
"1244",2107384,0.134106864670669
"1245",2107627,0.142418432118257
"1246",2109018,0.101387696261941
"1247",2109085,0.169524177348522
"1248",2109298,0.0407470737336276
"1249",2110679,0.0338942515053614
"1250",2111292,0.0903344327965608
"1251",2111659,0.172461389648987
"1252",2112868,0.163359455583494
"1253",2113201,0.171852228384517
"1254",2114534,0.136687901694422
"1255",2116103,0.199820115129133
"1256",2116545,0.207283764447272
"1257",2116642,0.0176275768791863
"1258",2116898,0.147025918202566
"1259",2117061,0.044057215019703
"1260",2117126,0.0804508959244885
"1261",2117533,0.0323380085779423
"1262",2117584,0.11483212523681
"1263",2118386,0.150545270212371
"1264",2122863,0.0922593793243824
"1265",2123975,0.0812496312647018
"1266",2125315,0.0772678718490304
"1267",2126150,0.0404553177099382
"1268",2126451,0.133811585840172
"1269",2126958,0.164481986048911
"1270",2127725,0.0495426357732119
"1271",2128381,0.031631277143033
"1272",2128462,0.0545232022403953
"1273",2129299,0.0388356582576528
"1274",2129884,0.0339744169976775
"1275",2130360,0.0744207792824272
"1276",2130440,0.0309471573641237
"1277",2130831,0.0770353798342316
"1278",2132303,0.0643648942746914
"1279",2132370,0.0416647093486423
"1280",2133318,0.0613097696138376
"1281",2135248,0.22346335788692
"1282",2135710,0.0388052813468281
"1283",2136368,0.110880510478372
"1284",2136503,0.0410148561239322
"1285",2137712,0.0904883236807508
"1286",2139812,0.151342449032375
"1287",2139901,0.0860015015462825
"1288",2142031,0.0609662434712232
"1289",2142180,0.0406886444105528
"1290",2142791,0.242730822653515
"1291",2143160,0.175485861905484
"1292",2143763,0.0438199370515653
"1293",2144042,0.0562515502153881
"1294",2144476,0.152802686015011
"1295",2144840,0.00960799110034944
"1296",2145111,0.223861094871117
"1297",2146177,0.113788290741824
"1298",2146223,0.356084487780961
"1299",2146479,0.152213956558805
"1300",2147033,0.0470788894070341
"1301",2147394,0.0660989617211358
"1302",2148340,0.095541741441293
"1303",2148650,0.0653615945424426
"1304",2149010,0.0270415303495259
"1305",2151235,0.0890700620434823
"1306",2151359,0.0232907662794596
"1307",2151383,0.0292593846296508
"1308",2151863,0.148424552818088
"1309",2152240,0.0306951312001167
"1310",2152703,0.172594670454846
"1311",2154340,0.10373419230855
"1312",2154714,0.165329566131533
"1313",2155893,0.071730264836159
"1314",2156504,0.0463246622974649
"1315",2156555,0.0614905349423563
"1316",2156636,0.155846712106159
"1317",2158000,0.174297942893644
"1318",2158051,0.0194529622643045
"1319",2158213,0.0501742517623453
"1320",2159368,0.136224697105627
"1321",2159376,0.0601498827788416
"1322",2159945,0.0276114148953872
"1323",2160560,0.0498164602333047
"1324",2161222,0.0303451970601851
"1325",2161486,0.130791022072213
"1326",2163373,0.0349593937829539
"1327",2163390,0.0409793201457279
"1328",2163519,0.150898510327531
"1329",2164205,0.0948691797572617
"1330",2164710,0.184597166882632
"1331",2165015,0.0771436545916341
"1332",2166097,0.24441944583138
"1333",2166321,0.0276248909635348
"1334",2169541,0.0553692060169297
"1335",2169983,0.0522619822006856
"1336",2170388,0.1783143410056
"1337",2170841,0.0213727040582965
"1338",2171058,0.151363752602787
"1339",2172461,0.0930202036683312
"1340",2172755,0.0283869779930489
"1341",2173425,0.0231710233072329
"1342",2175665,0.157518480746562
"1343",2176386,0.0517437774262962
"1344",2177722,0.10841978154631
"1345",2178290,0.147908674279773
"1346",2179040,0.0642405336944772
"1347",2179415,0.0586913099060107
"1348",2179733,0.157094872569869
"1349",2179881,0.00438847563595485
"1350",2179938,0.145522598533316
"1351",2180448,0.0666111001479302
"1352",2180677,0.367424685954627
"1353",2180952,0.0242527622494912
"1354",2183218,0.146235353524971
"1355",2183714,0.0834051583050984
"1356",2184281,0.0486219200469966
"1357",2184338,0.0525772651405981
"1358",2185857,0.103922578578822
"1359",2186756,0.0316841438461623
"1360",2188139,0.272234009079127
"1361",2189216,0.0343722654217745
"1362",2189984,0.31955844569153
"1363",2190907,0.205269698483816
"1364",2193590,0.104327239738663
"1365",2195992,0.0282680275532458
"1366",2196131,0.0662484021271114
"1367",2197545,0.144505331692318
"1368",2197677,0.0386087983515602
"1369",2198754,0.0211949198543405
"1370",2198789,0.0768960219073303
"1371",2199300,0.215516877476892
"1372",2199386,0.0565805330423712
"1373",2200139,0.033446738353628
"1374",2200490,0.0928901066586508
"1375",2200554,0.09658255400445
"1376",2201925,0.0870610998640113
"1377",2202131,0.108292605101841
"1378",2204207,0.0674896766016668
"1379",2208857,0.185445056804816
"1380",2209306,0.0602339386409054
"1381",2209420,0.121722119778585
"1382",2209560,0.16796003797221
"1383",2210851,0.03675933952217
"1384",2211254,0.145387876695483
"1385",2211971,0.084492258995231
"1386",2212080,0.036351461179723
"1387",2212200,0.0397985812534248
"1388",2212331,0.0562722364099845
"1389",2212439,0.130032658969901
"1390",2212587,0.146738414268561
"1391",2213117,0.0309192663883056
"1392",2214709,0.0593047947328784
"1393",2214962,0.0715569562227736
"1394",2215276,0.0286757083515822
"1395",2215764,0.156234807422649
"1396",2215993,0.033494293323149
"1397",2216990,0.115057659624042
"1398",2217686,0.0317715369834725
"1399",2218208,0.0253117556579247
"1400",2218445,0.0683876848001911
"1401",2218500,0.0989900812639553
"1402",2219654,0.154299861385209
"1403",2219697,0.130143178204324
"1404",2221217,0.0402445793133435
"1405",2222108,0.052759108981032
"1406",2222310,0.067275398512848
"1407",2222523,0.117908050489802
"1408",2222884,0.0977968743271479
"1409",2223732,0.140278892037796
"1410",2224151,0.17214611158345
"1411",2224305,0.144814560195986
"1412",2224348,0.0715723586231799
"1413",2224364,0.173132411758829
"1414",2224429,0.060596783831968
"1415",2224739,0.18128888947898
"1416",2224801,0.228312613945721
"1417",2226162,0.0289979119966279
"1418",2226642,0.246069931557907
"1419",2226820,0.0394153548545572
"1420",2226871,0.0262292426423564
