"","id","yhat.x","yhat.y"
"607",190560,0.189314156327518,0.222781796151362
"608",190659,0.189715503395793,0.205332325004717
"609",191922,0.163175039303714,0.144865791758985
"610",192996,0.208410153780292,0.204219798114595
"611",194026,0.0658000711691987,0.072440338220562
"612",194530,0.0844289343785504,0.0777724728750582
"613",196118,0.385348123582417,0.317147758765707
"614",197467,0.0659384254368722,0.0843637785791029
"615",198234,0.092557971266589,0.114920734199455
"616",198374,0.342512079260996,0.312265904266092
"617",198579,0.0129776311077192,-0.0542035982335012
"618",198722,0.208012459059715,0.2224144101621
"619",199052,0.103983939682084,0.105255788381342
"620",199206,0.0460269060092151,0.0549827603053479
"621",199974,0.18231682018052,0.172349804076246
"622",199990,0.173508777286928,0.172030258700465
"623",200107,0.0299377347616901,-0.00484323176595873
"624",200395,0.0616708192584883,0.0504476545526952
"625",200930,0.0252810649886996,0.0185687995447927
"626",201049,0.088583787191519,0.0832299336680722
"627",201170,0.071947271038809,0.0986335809021933
"628",201308,0.0506784318008104,0.0517901881388297
"629",201685,0.180128768529333,0.175393433347579
"630",201839,0.0191204300348197,-0.00596410880728851
"631",202002,0.244486944880172,0.247511247600866
"632",202215,0.238544888056019,0.20961502286107
"633",202436,0.0698386164727295,0.0507825639262559
"634",202630,0.111097149357635,0.108584843222616
"635",203319,0.184678369033838,0.166088570352094
"636",203327,0.0554329661037444,0.0538792832461268
"637",203378,0.141535902923236,0.135897451284561
"638",203858,0.0633836536776389,0.0456150437453552
"639",204005,0.196469096107453,0.188860961790128
"640",205249,0.222717048393828,0.230929572605701
"641",207098,0.0693053538587292,0.0687509325291074
"642",207624,0.165461796805959,0.141644598806448
"643",207772,0.111715831859992,0.115739254424329
"644",208000,0.0542126447065809,0.0260291666312127
"645",210455,0.0591007550813335,0.0762667858744067
"646",210510,0.0498320957959173,0.0696285677822567
"647",210587,0.113708795752279,0.0985431589588995
"648",210862,0.0457457734603489,0.0567213484918415
"649",213411,0.216284656321061,0.219110728035858
"650",213675,0.0381568923111463,0.0341458813645221
"651",213756,0.142967339781286,0.152363558645239
"652",214027,0.0848934631201976,0.0721340562554527
"653",214167,0.115343239326042,0.152962999246628
"654",215260,0.0682538405319276,0.0898235951470441
"655",215309,0.0730249266888689,0.115907431007524
"656",215490,0.17875450943922,0.170168843980073
"657",215562,0.0496331772550099,0.0145615524019295
"658",216020,0.0443828986374563,0.0926977966927319
"659",216860,0.153804847203484,0.177273660165022
"660",217077,0.253754704043111,0.241048235904347
"661",217387,0.104180065286631,0.126324957435452
"662",217409,0.0236469828523485,-0.0214456525243685
"663",217530,0.0569484056751261,0.0698879626864323
"664",217778,0.0250306656997607,0.0310475159975641
"665",218022,0.0722903948954461,0.0478434207941354
"666",218049,0.111776857492472,0.107573632447924
"667",218200,0.389397567737416,0.349248080863142
"668",218294,0.149598247902471,0.159335274310996
"669",218413,0.113041184115299,0.0926400230727513
"670",218979,0.0946275148606401,0.117178319100026
"671",219592,0.040200002755843,0.0425532029753156
"672",220337,0.0772907577689229,0.0686312172125325
"673",220523,0.0123122365567364,-0.0193629619946971
"674",220892,0.150515732916893,0.130993070045542
"675",221040,0.102079872703368,0.100995997372656
"676",221236,0.0452291349982422,0.065943561993319
"677",221988,0.065844675648604,0.0465130716892938
"678",222011,0.0881002748782476,0.125221206150629
"679",222402,0.0467739121043905,0.0655905120847129
"680",222682,0.180581546287162,0.170717941874063
"681",224022,0.208885819461586,0.197007273212029
"682",224030,0.126073377079179,0.125951934311158
"683",224170,0.154673653494664,0.138923746968828
"684",224308,0.109479953070661,0.105740531551119
"685",224316,0.0596723695889297,0.0485414383251757
"686",224324,0.102628584070181,0.157536852573452
"687",224669,0.13114296909563,0.140678493180108
"688",224782,0.173268262196745,0.179547418499775
"689",224790,0.170319364303618,0.15294309308685
"690",225088,0.113866565974194,0.128417737465782
"691",226130,0.0288678759104616,0.00514354298888134
"692",226190,0.068692120912039,0.0612926759898517
"693",226262,0.157150692770787,0.138655737328134
"694",226769,0.129368082733904,0.115417846319227
"695",226890,0.107477239338445,0.141036334393762
"696",227277,0.0555896637983609,0.0420711676728878
"697",227390,0.541864782065845,0.460838228866076
"698",228060,0.193313571021433,0.189773438102627
"699",228214,0.14062145985413,0.129008351706921
"700",228788,0.371331794067309,0.305978499235162
"701",229083,0.0267700427582997,-0.00192788729526341
"702",229113,0.0205590095801616,-0.0104560336944691
"703",229350,0.124849968261618,0.149749328654687
"704",229717,0.0532969864470818,0.0543328188510707
"705",230308,0.082893403605948,0.0808420375718368
"706",231444,0.0376732994072181,0.0244210317206096
"707",232882,0.159454461334737,0.156738625217914
"708",232971,0.0263809382303995,0.0279961915369109
"709",233234,0.449597898686963,0.407397352775467
"710",234036,0.157655524582505,0.14360310917358
"711",234494,0.0317268977248403,0.0420190651416638
"712",235091,0.0700567411016899,0.0804740817561372
"713",235903,0.0659335606931594,0.0956179977540747
"714",237019,0.0261872820050963,0.0195597112527038
"715",237450,0.0373838863282144,0.0440546096926983
"716",237981,0.0427035799891512,0.0679231286611688
"717",239151,0.0423637597589002,0.0263863102430522
"718",239186,0.0803528988785666,0.109063780312649
"719",239976,0.175689468429031,0.163688771182628
"720",240060,0.158764506438805,0.174626132126109
"721",241407,0.103860841931751,0.116402220592074
"722",241504,0.0835112457028258,0.0738662195157606
"723",242071,0.0694810364713154,0.0652562604762106
"724",242110,0.0563909899804708,0.0982369008016752
"725",242349,0.0531533375275162,0.0660452895852776
"726",242551,0.0719183450539505,0.0536690932525608
"727",242608,0.0161390809503053,-0.0224204720980808
"728",243205,0.0642304290209047,0.0718373912320109
"729",243345,0.0568451998648892,0.0876288888736659
"730",243540,0.0817907750863533,0.0820022094829869
"731",244635,0.110015803844227,0.111228461126932
"732",244724,0.0571449190608045,0.0603863098565226
"733",245216,0.132310561667406,0.121549316300097
"734",245593,0.0653952064240472,0.0480284617837948
"735",245801,0.166821612218658,0.147250406282963
"736",246077,0.0770853147148195,0.10388259522938
"737",246123,0.163725879422611,0.157566645380383
"738",246328,0.164227142082601,0.22467516074146
"739",246492,0.100855213090295,0.0886107224008847
"740",246654,0.0171915234244673,-0.00615951299854035
"741",246700,0.0501675927597614,0.0772165752649104
"742",246816,0.0796392003080715,0.137096098254285
"743",247022,0.038745369624527,0.0196155838294446
"744",247987,0.0248463450021445,0.000771262631285849
"745",248126,0.0563781775919677,0.0624742541966957
"746",248371,0.063474200825181,0.0954290059407482
"747",248380,0.194780848709885,0.217328426103144
"748",248800,0.125083776291696,0.119075593733321
"749",248835,0.116334967990527,0.128097402720488
"750",248908,0.0294372283056272,0.0105907776783461
"751",249149,0.0752942225560164,0.104306294158054
"752",249220,0.249645522967007,0.282194138064346
"753",250147,0.082391620539628,0.0851125023870528
"754",250970,0.0219486600946491,-0.00206629783221768
"755",251470,0.141185161120546,0.180023792628276
"756",251666,0.0914884006174039,0.0883455483398246
"757",252174,0.0642441427870039,0.047080243510066
"758",252638,0.139857237609584,0.17242550057854
"759",253057,0.0247581777806303,-0.0251010050237566
"760",253359,0.091971792031636,0.101366421207947
"761",253898,0.162435913345539,0.133445135864672
"762",254088,0.181904823220597,0.218162530757671
"763",254355,0.0799075586984261,0.0723489536949339
"764",254460,0.151398630691359,0.157927720702572
"765",254525,0.114854341212835,0.103338156537533
"766",255696,0.0887574608797194,0.0812262811968713
"767",256129,0.0979465252938176,0.122627101250572
"768",256536,0.0404891890962213,0.029043301665861
"769",257494,0.0207811747667266,-0.00712325137350381
"770",258199,0.0560903535552929,0.070691234378571
"771",258792,0.0301558052037247,0.0443267539840498
"772",259454,0.0203847169571241,-0.0135093207085971
"773",260371,0.0650300291804205,0.0644185417825342
"774",260452,0.0978519465158124,0.127925349496495
"775",260525,0.136605303711495,0.142835133986871
"776",260568,0.233419627563548,0.226817534330668
"777",261203,0.0686151647453973,0.0660619910161631
"778",261610,0.0604306526941642,0.0521878122459519
"779",262315,0.156666563280578,0.152053336221249
"780",262803,0.103961223792345,0.118424562040229
"781",262986,0.232475702504004,0.24519044660036
"782",263222,0.0526890216831941,0.0383497012188995
"783",264288,0.021656998849427,-0.00490782757752313
"784",264377,0.114635570140635,0.223939462071759
"785",265268,0.188088296726166,0.166149922028864
"786",266060,0.0726199684939368,0.063971800590482
"787",266442,0.0859323457457072,0.116859674198963
"788",267090,0.0336053410486461,0.0416547941904891
"789",267457,0.0862628266361105,0.0714337254779686
"790",268119,0.0189068233816607,-0.00108592706101598
"791",268186,0.0852106516696935,0.119734145611463
"792",268798,0.0855292143116912,0.0749980111420853
"793",269697,0.0463345284058057,0.0476130527997278
"794",269905,0.0759713983307069,0.0804752316910759
"795",270350,0.169475354368795,0.198441754492005
"796",271802,0.151178195644589,0.162030559758818
"797",271829,0.0183041294796691,-0.0365503926507592
"798",271918,0.0362784445250045,0.0250015822213374
"799",272647,0.126212110584242,0.123946642979067
"800",272809,0.0985506405522943,0.0909514844061547
"801",272833,0.190890768648492,0.174234430026856
"802",273686,0.166039638703112,0.168828278646538
"803",273708,0.0450807719546358,0.0501541281567344
"804",273899,0.0963259996081508,0.0785360730275194
"805",275999,0.104032007477693,0.0905919089951971
"806",277193,0.264167127669846,0.249054545975086
"807",277550,0.0430890364531314,0.0449170026243603
"808",277673,0.0781985810240768,0.0806587160979854
"809",279900,0.0501758423695994,0.0553592913590629
"810",280445,0.0925541705530302,0.122543858259723
"811",280542,0.0351404362790436,0.0322521114863357
"812",280739,0.0375802721025201,0.0686492309046712
"813",282308,0.0292052224285017,0.0149138355622317
"814",282715,0.0872524615332534,0.0857967209793359
"815",284114,0.0519377821674119,0.045123559975615
"816",284580,0.06935333355019,0.0460291162192266
"817",285811,0.247833955883829,0.222768837117014
"818",285854,0.12305300537641,0.134956246975375
"819",286133,0.0119108026335121,-0.02717374458105
"820",286532,0.0802951950670286,0.0646664281726568
"821",287741,0.30805515926464,0.28258173211559
"822",290351,0.0327539727341131,0.0636546963101642
"823",291102,0.0990745594095794,0.0854165695589037
"824",291137,0.127820239157048,0.156840156592154
"825",291269,0.199525748371017,0.19230562994552
"826",291315,0.131789874174326,0.12324506060664
"827",291692,0.0281736644246391,0.0266593103713867
"828",291838,0.0248058916437758,-0.00274758515222738
"829",293059,0.072704242677693,0.0552786860021912
"830",293121,0.0670222735713498,0.0809598851220467
"831",293180,0.0849757166217975,0.072916813348808
"832",293512,0.156221404651749,0.145394082214918
"833",293644,0.0927850294164035,0.0985173846797727
"834",293695,0.0297719312815677,0.00803259486486365
"835",294039,0.0967739731487006,0.0926306488537775
"836",294730,0.143835438443969,0.126586633397688
"837",294799,0.0186538816513726,0.000812748538767875
"838",295256,0.135640439108462,0.137029698172199
"839",296252,0.0619101990468782,0.0476956244054195
"840",296406,0.0393924791934269,0.0277053175700821
"841",296686,0.0729110631540811,0.0717930874813268
"842",297119,0.0672424381976443,0.0737132913450593
"843",297364,0.018165487681491,-0.00582372057663042
"844",297712,0.139978362195596,0.148957127470555
"845",298247,0.146739386281212,0.141335159022734
"846",300195,0.028044372607362,0.0250388430908096
"847",301132,0.0496528200490935,0.0347274501304097
"848",301183,0.0280622158455049,0.000982650637865934
"849",301426,0.0510521095623822,0.0566804702711114
"850",302040,0.071643787500443,0.0555420081867251
"851",303054,0.291905614836566,0.256902408822037
"852",303534,0.0372385331039727,0.0315918216878607
"853",303836,0.0489057976155624,0.03965120549151
"854",304808,0.10328294511976,0.134392836715506
"855",305030,0.167839107227988,0.172133383337693
"856",305049,0.189155194971474,0.1992491451092
"857",305154,0.331665522064413,0.318258561353411
"858",305308,0.0952852806927087,0.110023279036989
"859",305910,0.0580060709153321,0.0481721109152091
"860",306614,0.200914664272871,0.185747650123235
"861",307513,0.0917378560092703,0.080098625756111
"862",307670,0.112953071061061,0.132879895223948
"863",307769,0.0373976733075435,0.0513696204867866
"864",308200,0.0421026643087201,0.0405270793431873
"865",308536,0.220191184540404,0.202009512731749
"866",308552,0.0835313108265491,0.0915883138728784
"867",308676,0.121814466387267,0.130570405614975
"868",308692,0.0404742751389868,0.0490533308335719
"869",309800,0.0933070275927119,0.0864478657705499
"870",310042,0.0698959045456351,0.0902903747172895
"871",310271,0.0900231348266769,0.125942319532929
"872",310298,0.146590244212682,0.184753620334622
"873",310409,0.0564804519338303,0.0631353289116974
"874",310816,0.177784671243555,0.174735585596079
"875",311367,0.0765252464482868,0.0566968007870418
"876",311782,0.185120559461519,0.165047821955465
"877",311847,0.286019393101333,0.278696924661689
"878",312274,0.14623709907401,0.14411577005804
"879",312509,0.19817127983879,0.19006524901018
"880",313300,0.102395452624531,0.110462068528276
"881",313360,0.0717308513739129,0.0754688242436699
"882",313424,0.172002490068876,0.147455966879308
"883",315176,0.172392913332968,0.156814512375635
"884",315303,0.064351559068321,0.0573767743976964
"885",315320,0.188996499947222,0.177168714225547
"886",316032,0.0242796214077166,0.0176721531495286
"887",320277,0.32999431110513,0.336647859417793
"888",322130,0.121267632917634,0.119294334542272
"889",323683,0.0346056304509546,0.00974480290443301
"890",324019,0.0545144711242825,0.0370029606960594
"891",325376,0.0448444492294349,0.0925333804635331
"892",326054,0.0258639047740601,-0.014336293783648
"893",327859,0.0182075401978232,-0.0307267097024579
"894",327883,0.0145631581100239,0.0444503773747034
"895",329380,0.0343499272467906,0.0256939469292782
"896",329410,0.0317795245638273,0.0251213470656836
"897",330531,0.0958261626369236,0.122013033343358
"898",333573,0.237196948184091,0.21397303651347
"899",333590,0.0680415957487939,0.0578494130268331
"900",333905,0.117119475571043,0.114195845836728
"901",334219,0.0879872683251482,0.106037312900237
"902",334740,0.129313466202151,0.129849278429813
"903",334910,0.120418343894361,0.112731474485821
"904",335010,0.0237212215851426,0.0168827804578061
"905",335401,0.03430435556339,0.0214745139949213
"906",335789,0.0729072403169795,0.071454975191059
"907",335940,0.055595021236451,0.0404452775296609
"908",336831,0.039988030048675,0.0333438657312142
"909",337200,0.123384362811227,0.138854679293135
