"test.id","yhat"
2095262,0.34666331075335
2098300,0.182209378679874
2100886,0.174687676478046
2101530,0.186714544735778
2101882,0.0328653999772994
2102935,0.694751890282614
2102960,0.0494666673990274
2103184,0.48140897295168
2103850,0.365927852467795
2105284,0.0890927506306305
2105365,1.17852013940089
2105756,1.08552859402626
2106310,1.46206673062215
2107015,0.949049102200277
2107384,0.116540940493024
2107627,0.202644441966505
2109018,0.529675266580217
2109085,0.836505144234252
2109298,0.0247472841539975
2110679,0.307439472433266
2111292,0.603062886221377
2111659,0.54460736009969
2112868,0.483077124968759
2113201,0.397806276981612
2114534,0.405315057316509
2116103,0.947372737327612
2116545,0.707523104366715
2116642,0.0429351121733421
2116898,1.0471737071957
2117061,0.420263977459179
2117126,0.266624979440426
2117533,0.0792347009669259
2117584,0.534548750577414
2118386,0.322820766002357
2122863,0.447805257552734
2123975,0.173738009679576
2125315,0.308479666606214
2126150,0.048297836278085
2126451,0.107707581688975
2126958,0.169184127081746
2127725,0.240094687949295
2128381,0.107531023461688
2128462,0.0799826057844326
2129299,0.0306485952528623
2129884,0.0294574543674098
2130360,0.138179926843268
2130440,0.0181611396185577
2130831,0.362559177370088
2132303,0.0485141186868057
2132370,0.0401717678385849
2133318,0.18182450048919
2135248,0.927358828851936
2135710,0.0268372614837116
2136368,0.142300482760252
2136503,0.727348952013038
2137712,0.132889691740527
2139812,0.300076431849574
2139901,0.0983642623636243
2142031,0.0808881561650576
2142180,0.309487878681896
2142791,1.1265686424729
2143160,0.495985061929566
2143763,0.20742268450747
2144042,0.203241167758108
2144476,0.285122872472545
2144840,0.188054726563559
2145111,1.18226902468221
2146177,0.212763586859722
2146223,1.49667152619014
2146479,0.590327497104383
2147033,0.270391695362576
2147394,0.230587011164744
2148340,0.120129472894872
2148650,0.0683087085314824
2149010,0.0505130883183496
2151235,0.313221620186795
2151359,0.0677439325990044
2151383,0.0161037110959614
2151863,0.0907470213985135
2152240,0.0603432358879408
2152703,0.957864193886167
2154340,0.141831410014687
2154714,0.894716911081865
2155893,0.118605210448575
2156504,0.029094567412824
2156555,0.515416094404689
2156636,0.396887548260338
2158000,0.913750487749979
2158051,0.0734757595125846
2158213,0.0799316779422279
2159368,1.12978261008908
2159376,0.620837881034554
2159945,0.0298121623422674
2160560,0.282559332486784
2161222,0.0754641469238884
2161486,0.657420174908566
2163373,0.139176914268717
2163390,0.179234570479805
2163519,0.338120379387043
2164205,0.178893523396386
2164710,0.786238734823343
2165015,0.356562088518992
2166097,1.07200560209649
2166321,0.181714034925999
2169541,0.173948348972246
2169983,0.404443116295301
2170388,0.313289387912405
2170841,0.0547197513586752
2171058,0.585036513289978
2172461,0.413922647281744
2172755,0.129881709594253
2173425,0.0873085164564671
2175665,0.271083366148428
2176386,0.41706120479548
2177722,0.176313100626484
2178290,0.453776055852469
2179040,0.220834267524074
2179415,0.0452454890039418
2179733,1.05694003013328
2179881,0.255534519222268
2179938,0.183658358044262
2180448,0.112513502333905
2180677,0.379591903929555
2180952,0.0300163571859724
2183218,0.625557362768919
2183714,0.217253086242501
2184281,0.217138991762843
2184338,0.144802098668833
2185857,0.13159318141279
2186756,0.0382200908570356
2188139,1.08183905379394
2189216,0.0597688872003981
2189984,1.27810065253317
2190907,1.90511567131526
2193590,0.333815787068829
2195992,0.058677322269741
2196131,0.126290175661943
2197545,0.411066199363752
2197677,0.184884630072623
2198754,0.227995645568946
2198789,0.148620456010292
2199300,0.998245224134571
2199386,0.210215614647481
2200139,0.0402908601425713
2200490,0.287905035488386
2200554,0.115982153238154
2201925,0.156106737058561
2202131,0.18840436430871
2204207,0.210406988245907
2208857,0.478359569020036
2209306,0.0876711260168452
2209420,0.247124107558257
2209560,0.801197925828877
2210851,0.0845834110896706
2211254,0.166036214135595
2211971,0.212668214296549
2212080,0.0695779651752551
2212200,0.0746376268913505
2212331,0.118574010203337
2212439,0.683484893283794
2212587,0.393343869205978
2213117,0.0322982529418656
2214709,0.171010508191394
2214962,0.168150290163958
2215276,0.981372937835829
2215764,0.990096874614466
2215993,0.0435203254785035
2216990,0.802084055148285
2217686,0.0482612012314068
2218208,0.102908501611505
2218445,0.260055447120404
2218500,0.291303846913706
2219654,0.177812093773696
2219697,0.0902579197399334
2221217,0.064579192860359
2222108,0.232186207110509
2222310,0.28216203026588
2222523,0.12622346574485
2222884,0.164434483169167
2223732,1.5910498178205
2224151,0.542715040438679
2224305,0.319024616344706
2224348,0.103381426834339
2224364,0.690561624004687
2224429,0.275642777058522
2224739,0.463505305953049
2224801,0.637451814663752
2226162,0.0206355815703336
2226642,1.57027191049413
2226820,0.283213657719372
2226871,0.0628170036512401
2227924,0.0238765946880029
2229552,0.629932338505483
2231522,0.48763997786682
2231743,0.850750584625956
2232294,0.281885035323398
2232448,0.423201539872764
2233096,0.204090856717221
2233282,0.0873145811294442
2233665,0.0579736730507263
2234041,0.22991529285572
2234521,0.106262190582204
2234785,0.336117850307627
2234939,0.788264953379304
2235633,0.109327479934501
2235994,0.585051926516709
2237210,0.579727895285487
2237407,0.0498992389934134
2237423,0.267950322947144
2241110,0.114542576977323
2241544,0.0941706266481503
2241552,0.55432810589538
2242087,0.677773100415081
2243709,0.638787693664362
2244039,0.0695707702299266
2244306,0.579547778008589
2244527,0.287412312908598
2245590,0.0312029575608381
2246309,0.928835619922893
2246732,0.141092327519836
2247658,0.568935763725101
2248417,0.194673903352575
2248484,0.130355357691812
2248689,0.729822325833958
2249065,1.42917509439471
2249804,0.221283363579907
2249928,0.297137429874345
2249952,0.225284279232381
2250900,0.340782869889495
2251060,0.337518789644461
2251426,0.505074699476097
2251558,0.144492428008624
2251841,0.518510661996366
2253348,0.189579973766328
2254220,0.0610822400615749
2255251,0.12834475434471
2255863,1.15198487818695
2256045,0.134367936015141
2256762,0.491151423636992
2257335,0.633512743056556
2257459,0.0784238125290173
2257513,0.0446620368320978
2258900,0.393720941845913
2261863,0.0732280706134256
2261928,0.0271421454728547
2262363,0.985701922630184
2262916,0.431458995058737
2263602,0.234817444183115
2263785,1.47442934121577
2264293,0.500138309159915
2264650,0.120024713404528
2264838,0.640119001559491
2265133,0.281437855997046
2266210,0.064572337312228
2266997,0.631982720194706
2267276,0.750023622917894
2267454,0.138397931632284
2267586,0.36240697054156
2268639,0.814499501440515
2268680,0.0422490105761648
2268736,0.0602871720033118
2269031,0.180186281945586
2269481,0.26301517489879
2270013,0.423537579318577
2270072,0.611167846866358
2270110,0.0314286314335694
2270838,0.0305318214635655
2272717,0.951648545338479
2273276,0.137687701576008
2273314,1.0112895958041
2273675,0.217231403747173
2275040,0.427655066964416
2275350,0.287484598559999
2275961,0.717236227281425
2277336,0.56263448514558
2277476,0.0734184501087674
2277794,0.26402135941755
2278456,0.880977444063959
2278618,0.378516612887854
2280108,0.0600227104877358
2281112,0.337539514837289
2282178,0.678319575973667
2282453,0.193148627282323
2282496,0.226769165491651
2283557,0.717477540445429
2284456,0.70317080651666
2284766,0.150602196748785
2287358,0.0478840138328707
2288699,0.142981979238215
2288915,0.390697662144905
2288982,1.59768663223758
2289040,0.158067122700063
2290480,0.286068235573595
2291681,0.234547589250838
2291916,0.076138467766087
2292530,0.743494228150087
2292661,0.0676341746674076
2294087,0.163440541452227
2295504,0.154854882847665
2295946,0.130528491031514
2297469,0.031413920938272
2298945,0.764470049835779
2299658,0.0521314123668191
2299844,0.0919925534947854
2299925,0.0338791469220636
2300877,0.432629339905876
2301229,0.550060534262045
2301490,0.0978629524563335
2301962,0.625438173198564
2302039,0.43817992044535
2302527,0.566489518966449
2303361,0.0580432335308894
2303973,0.124305294220951
2304457,0.0884018774210702
2304538,0.122407555199171
2305704,0.10678753828855
2305798,0.0266336016452526
2306336,0.881420239657132
2306786,0.110450764296779
2306930,0.74837739700375
2308002,0.230180871560439
2308495,0.384620488572935
2309696,0.140353628229201
2310350,0.148036624066989
2310430,0.221419058053172
2311208,0.724406259560375
2311488,0.82075991521274
2311631,0.209515400228106
2312220,0.190460054600198
2313790,0.103007532930107
2313847,0.249745760026086
2313936,0.148271778638285
2314401,0.0860565661966781
2314878,0.0274995516534871
2315947,0.202388730161939
2316315,0.211003216030889
2316676,0.954110540244194
2318245,0.458930078151674
2318610,0.156278160808913
2319004,0.0678407919987181
2320258,0.210947248717886
2320320,0.104555789030426
2320878,0.445699430832917
2321491,0.333188355935867
2322196,0.120353521981286
2322790,0.0440144979466695
2322935,0.214081839147662
2323184,0.121841906486475
2325152,0.04806602176965
2325594,0.0480992390996295
2326396,0.775694011677224
2327520,0.142821632278135
2327651,0.140691497267099
2329069,0.114008774727701
2331500,0.560711579388808
2332078,1.04614694512401
2333120,1.01737793551365
2335379,0.0365295481351069
2336260,0.073535283275918
2336510,0.0850127040852104
2336600,0.171038423670055
2337142,1.2523996971089
2338050,0.196683077384765
2338181,0.178353725860717
2338840,0.171841209367264
2339331,0.459105485100608
2340577,0.425392991461322
2340828,0.417362069026979
2341670,0.637257197151342
2341883,1.32657399611021
2342758,0.104555789030426
2343541,0.501775224228595
2343681,0.308608091273648
2344475,0.19753218597805
2345285,1.21250154858431
2346818,0.0337768458017784
2346923,0.121163350309597
2347547,0.135658504172847
2348837,0.271948660521574
2350467,0.706115553577959
2352036,0.209942271242056
2352362,0.111525654757409
2352575,0.282455199255727
2352834,0.121217264059201
2354640,0.930144543564239
2355175,1.12846517270434
2357380,0.0514364589573475
2357534,0.480894938865255
2358034,0.784239761754918
2360179,1.19649961931703
2360888,0.0760772754637742
2361280,0.503367464487798
2362813,0.0479116029620199
2364409,0.517839456245788
2365049,0.180667484229868
2365464,0.357606939097977
2365480,0.301242571354765
2366207,0.0318948310864879
2366649,0.0846347190323211
2369214,0.0748599792618863
2370425,0.0520003983554815
2370816,0.454283959517163
2371065,0.0302381713170385
2371340,0.0734375423391276
2371499,0.0985924126863384
2372029,0.403951834033583
2373351,0.670386364574881
2373823,0.0859805799538265
2374293,0.10243343403384
2374536,0.122745387197787
2375516,0.0876550789507746
2375680,0.257334698279884
2377608,0.448595401212742
2379201,0.0956916701342703
2379945,0.233360805876224
2380153,0.329445578418287
2381257,0.477047453193595
2381311,0.791463622875312
2382245,0.608875484262139
2382865,0.511094188111429
2384337,1.72805700339767
2384647,0.0526891451802025
2385872,0.334738600766613
2386330,0.202743351281592
2387018,0.19937689832102
2387786,0.0267232488324178
2387891,0.132633903399096
2388243,0.200598712399707
2388510,0.115662071255517
2389800,0.335577679871378
2391333,0.993762620232552
2393158,0.396473163828315
2393360,0.484856435898635
2394421,0.209989806673535
2395169,0.28095495710161
2395592,0.400177709226117
2398290,0.209617090044105
2399660,0.562167224221415
2399784,0.0702972601131648
2402033,0.0239939498778163
2402211,0.105429267917181
2402343,0.19758767033122
2403072,0.0434820525642543
2403684,0.287905035488386
2404990,0.28999171749355
2405164,0.56519339369488
2405903,0.125311997022791
2406560,0.124546242060607
2406594,0.0222718507713886
2407566,0.434422507663413
2408074,0.875329737847608
2408538,0.0360912365034816
2410540,0.607969028892938
2410745,0.789176685815715
2411849,0.169405865288532
2414597,0.184698587530042
2415623,1.44262006750722
2416182,0.0304538075184762
2416514,0.0304955183977682
2416557,0.396244548167246
2417600,1.04505201608185
2419033,0.0250356251593828
2419262,0.103821604636512
2421453,0.726803849497486
2421615,0.553932765283697
2421739,0.169645713575124
2422158,0.119221680314645
2423286,0.0984697022452954
2425343,0.931666479378606
2426323,0.893664968667821
2427036,0.133843860534406
2428016,0.0339564698675758
2428121,0.179447907418062
2430975,0.935988396393704
2431211,0.180082926225396
2431351,0.498612107957207
2432668,0.186658720641162
2433168,0.04291660143104
2434768,1.29949218534628
2435144,0.082995933308974
2435365,0.22478616306357
2435780,0.618570480027355
2435853,1.25515117105499
2436027,0.601755995916299
2436558,0.310280841389465
2438038,0.114237075113664
2438763,0.0377472118741853
2439166,0.168017442908619
2439395,0.0571177074217948
2439530,0.312114201239801
2439654,0.677344828524621
2441098,0.241011240199249
2442094,0.0543744952380436
2442523,1.03108466304097
2442744,0.188137652618884
2442876,0.0808803217951848
2446189,0.366648407447901
2446820,0.0392408027059599
2446944,0.501854208057878
2447410,0.0378307932500617
2447975,0.862964012870201
2447991,0.206415380091855
2448602,0.280693395178666
2449005,0.313075498042348
2450593,0.472019701356288
2450658,0.16088798335722
2451646,0.273066506479193
2452235,0.135404415669222
2453703,0.317614788377639
2454998,0.0393683797211575
2455684,0.359134298886179
2455706,0.0785465017999361
2456567,0.579206172508862
2457741,0.197710157428079
2458020,0.317645073490098
2458390,1.77884256773371
2459078,0.328683869243529
2461145,0.135882343921381
2461340,1.26808491495566
2464195,0.274931919493291
2466279,0.103043344026242
2466295,0.94202902441225
2466724,0.0513277362655451
2467240,0.20518424138869
2467860,0.150949574118847
2468514,0.0267663656090651
2468646,0.319775677534082
2469545,0.0459764397880023
2470969,0.445048144704629
2471019,0.0755908590559251
2471744,0.747414147726886
2471957,0.839106665470496
2471965,0.101956070883187
2472635,0.0620362465316848
2472953,0.0888806417739119
2473216,1.02121595276901
2473771,0.192376795507244
2473801,0.0497044069227046
2474832,0.0161822529518576
2475260,0.0795148919867756
2477882,0.0491349180591358
2478889,0.196322681545065
2479451,0.131992319298119
2480646,0.417815168944458
2480662,0.0834059748274196
2481588,2.25052702869885
2482517,0.0910166104575207
